429,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,232,125,0.327616,250000,3,25000,1900.315789,1930.2,944,168,143199.0997,556571.84,417690,7436,1709.526316,1788.2,917,161.5,114992.3823,476285.04,393822,6852.083333,124,70,26,12,1.511228959,2.131746804,3.467962072,2.751283483,124,70,26,12,1.513640186,2.134023284,3.46949882,2.755369176,1958.821429,2755.090909,721.25,406.3333333,114835.2963,566649.7711,85550.5125,30889.44444,1941.708333,2476.9,647,332.6666667,114130.8767,465822.6736,68558.4,20576.11111,124,70,26,12,1.431841888,1.714502907,2.20607023,2.303225782,124,70,26,12,1.435036337,1.724739705,2.209667884,2.309663171,2002.906036,2159.261722,847.380137,253.0984911,159610.5567,723597.37,305153.5317,20961.25899,0,0,0,0,1799.322074,2035.26467,830.461094,240.6812623,129572.409,664464.9911,293387.4365,18899.91969,0,0,0,0,124,70,26,12,1.510072031,2.154629082,3.311122434,2.967226411,124,70,26,12,1.51647024,2.183483842,3.314940532,2.970332395,1867.76243,2231.812596,654.683083,391.0651935,91100.15062,210980.0766,51139.41499,16591.21133,0,0,0,0,1922.985921,2164.209583,588.7778817,352.8140395,102673.9964,250852.681,42856.87072,18166.28114,0,0,0,0,124,70,26,12,1.400397289,1.50961936,1.981169403,1.911525903,124,70,26,12,1.413946456,1.587644429,2.010210781,2.11096052
430,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,244,153,0.362568,250000,3,25000,2984.818182,1192.4375,152.3333333,349,698868.6361,78453.13609,4344.444444,54600,3093,1292.461538,145.6666667,335,766468.1818,95574.01522,3947.777778,50232,118,94,19,13,1.750547276,1.635482652,2.500427465,3.424820952,118,94,19,13,1.759191104,1.644560963,2.507487058,3.427849803,2268.814815,1412.125,299,157,170084.6731,57395.0148,6825,1760,2324.909091,1510.73913,256.1428571,143.6666667,181917.3482,67633.89414,4954.591837,1543.111111,118,94,19,13,1.451267951,1.423821584,1.761683795,1.74967273,118,94,19,13,1.455473881,1.428768093,1.767439442,1.779865425,3313.227963,1125.752481,187.0603521,211.8270306,484274.4371,55941.80237,4521.36182,13065.97464,0,0,0,0,3281.555718,1266.862689,183.4769735,197.0069022,651681.3282,70659.368,4010.646336,11062.72216,0,0,0,0,118,94,19,13,1.52491439,1.558263529,2.12819234,2.85020834,118,94,19,13,1.636043725,1.550635129,2.072478916,2.835334145,2489.554978,1326.956894,236.3272918,194.3490362,163819.2167,30962.09721,1944.606303,2120.032637,0,0,0,0,2572.107207,1391.135443,241.1009914,158.2394256,214089.9722,41663.68942,3252.743958,1785.114298,0,0,0,0,118,94,19,13,1.393904703,1.32089708,1.482451542,1.632128472,118,94,19,13,1.442412515,1.358717043,1.640975684,1.748277376
431,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,282,190,0.376697333,250000,3,25000,1745.566667,1716,1039,175,81132.88098,188077.5385,507000,12936,1704.740741,1606.583333,1013,167,77778.16774,164169.2954,481650,11760,150,100,25,7,1.41503729,1.676785816,3.458838071,3.333143691,150,100,25,7,1.417368968,1.678573066,3.46000121,3.336941201,2023.119048,1992.814815,772.5,459,86029.50407,119859.8077,97847.75,51980,2126.727273,1746.73913,688,375,96669.36315,92611.17675,77305.8,34592,150,100,25,7,1.356700436,1.426966893,2.197551738,2.542551675,150,100,25,7,1.358531536,1.432148103,2.200972562,2.546763498,2123.54812,1891.379105,950.154854,175.9914809,142131.3029,215096.6562,395245.1116,12986.29866,0,0,0,0,2162.559122,1792.118989,928.9835104,167.615392,149518.3776,194565.5193,378316.9419,11754.22896,0,0,0,0,150,100,25,7,1.449277454,1.647457259,3.345711127,3.320000289,150,100,25,7,1.452331666,1.652934254,3.349961922,3.323307916,2209.716533,1803.386436,844.5369324,444.85055,107427.0143,73335.9505,116380.0337,47402.31913,0,0,0,0,2410.405188,1743.360378,755.6805467,371.6027449,128640.1465,78977.04902,93740.72346,33064.90176,0,0,0,0,150,100,25,7,1.363350132,1.362962128,2.189146957,2.512546264,150,100,25,7,1.362153724,1.394818384,2.199659714,2.518728451
432,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,260,181,0.360224,250000,3,25000,1829,1310.266667,1499,1126,195254.6577,89154.89744,1065750,595056,1941.615385,1276.785714,1499,1034,225706.2908,85337.83163,1065750,500940,121,88,29,22,1.646877213,1.603017675,3.4591989,3.441348405,121,88,29,22,1.653770833,1.607368464,3.4591989,3.444603097,1960.037037,1336.69697,1964,593.1666667,132836.5134,56025.45471,1182930,45611.6565,2084.619048,1643.380952,1769,712,154110.0932,88825.04556,958160,81282,121,88,29,22,1.469181185,1.445209365,2.792635934,2.032029597,121,88,29,22,1.474047853,1.450903085,2.794781067,2.177449691,2233.255508,1541.909384,1476.38848,1164.434135,224261.2403,123803.3091,1032969.748,636347.8381,0,0,0,0,2333.440303,1418.134293,1476.38848,1075.013109,262332.8992,107611.4838,1032969.748,541549.4391,0,0,0,0,121,88,29,22,1.543496871,1.596161209,3.458778346,3.438976158,121,88,29,22,1.564920396,1.610047773,3.458778346,3.441958009,2065.01038,1467.521232,1790.06836,660.2556102,113803.2805,49367.84423,886457.0535,55781.36697,0,0,0,0,2074.580098,1552.600978,1588.89876,661.3969947,123039.7753,66123.24086,696870.0641,64460.98494,0,0,0,0,121,88,29,22,1.401583286,1.368428436,2.671783634,2.01806621,121,88,29,22,1.41784063,1.407076997,2.674067234,2.116935479
433,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,290,187,0.335746667,250000,3,25000,1568.5,2256.8,832.6666667,629,89457.98313,400000.0582,153116.7778,182070,1637.3,2044.8,791.6666667,575,99491.61857,326732.8582,138056.1111,151776,128,105,40,17,1.49581914,1.75802412,2.49755086,3.4337487,128,105,40,17,1.499667359,1.76046435,2.500304902,3.438582573,1821.125,2301.32,723.3333333,566,75120.80096,181464.0292,38631.11111,48421.8,1959.8,2149.285714,609.4444444,458,88919.11742,160224.2115,27130.8642,31487.4,128,105,40,17,1.37057952,1.457389093,1.737751647,2.130874414,128,105,40,17,1.372972951,1.462537129,1.74296814,2.136690846,1754.263449,2062.137876,870.3867714,543.83562,97124.03579,180244.0042,87660.50505,123537.9842,0,0,0,0,1812.489657,1928.01102,846.0188229,494.144234,116220.9024,180121.5363,86998.21887,101394.3436,0,0,0,0,128,105,40,17,1.45095379,1.522409419,1.970010846,3.284698356,128,105,40,17,1.480968641,1.568769495,2.003367745,3.28569231,1969.50167,2041.496037,656.9435585,484.8847507,79010.97648,92216.75509,19380.54618,23269.55411,0,0,0,0,2147.184178,2069.518337,614.2770251,401.6778735,104034.8291,117186.0986,21422.72167,17253.64355,0,0,0,0,128,105,40,17,1.346428638,1.357294115,1.54774096,1.8644147,128,105,40,17,1.364953145,1.40352421,1.635098704,1.917268118
434,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,305,203,0.341352,250000,3,25000,2476.25,2208.090909,1407,174,213858.0689,345555.3719,938432,5600,2355.363636,1953.545455,1311,159,194283.5789,268838.843,813440,4640,161,99,31,14,1.473540115,1.709328255,3.467950731,2.391118091,161,99,31,14,1.476705178,1.712068655,3.470975896,2.399494148,2539.634146,1807.823529,3583,512.75,144961.0696,91672.07517,6166272,37580.8125,2722.625,1928.166667,3231,441.5,169659.1406,107274.5278,5009600,27744.75,161,99,31,14,1.365808428,1.411422268,3.443195834,2.085883261,161,99,31,14,1.367726017,1.416500622,3.444920355,2.089361716,2503.913806,1892.89692,621.9236271,305.40369,130201.0302,154008.9748,47980.19883,29692.44176,0,0,0,0,2538.25641,1729.161077,581.2928103,296.7585527,170210.9461,139559.1068,41883.95774,27514.90059,0,0,0,0,161,99,31,14,1.349985199,1.527719203,2.020364824,2.924966935,161,99,31,14,1.401625054,1.558039957,2.024766487,2.903492095,2641.576652,1979.984931,1038.808502,675.2846783,107973.6008,55596.12718,73445.91462,62887.55681,0,0,0,0,2868.778688,1930.336948,949.6256901,642.8532367,156543.1371,82597.76349,74491.50967,74645.73192,0,0,0,0,161,99,31,14,1.294994064,1.277284179,1.678482186,2.051256968,161,99,31,14,1.329602661,1.357603253,1.768375622,2.259208777
435,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,284,181,0.399534667,250000,3,25000,3018.941176,1529.8,499,109,453284.0211,177684.1309,52875,2090,2883.875,1435.2,489,109,415740.1847,155788.5309,50715,2090,156,85,29,14,1.575755757,1.751022006,2.479263118,2.446199485,156,85,29,14,1.579324114,1.752874736,2.480584173,2.446199485,3115.740741,1835.96,679,559,296514.6076,108795.1941,50514.28571,61040,2831.28,1731.285714,619,464,245022.7215,97975.38033,41805.71429,41850,156,85,29,14,1.429897895,1.441963209,1.932234442,2.333435986,156,85,29,14,1.432762468,1.446799042,1.934932555,2.33853155,2695.73765,1616.112864,1279.903118,119.4100447,184766.8252,87347.51007,682095.4647,2412.533705,0,0,0,0,2580.920587,1539.24245,1267.760557,118.9187037,190384.6444,89489.63161,668135.856,2375.701666,0,0,0,0,156,85,29,14,1.39011486,1.454814194,3.250911718,2.384086276,156,85,29,14,1.41888198,1.490357419,3.2490326,2.378419721,2870.875685,1679.828464,889.9350599,307.1065526,147477.3119,45578.14607,87215.05699,6784.087353,0,0,0,0,2748.336434,1730.764885,801.0504507,280.8473314,154038.9285,75251.25496,71058.78487,7146.088447,0,0,0,0,156,85,29,14,1.317684677,1.298499851,1.922678997,1.716600943,156,85,29,14,1.343210931,1.383285377,1.930488985,1.83331141
436,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,299,179,0.36348,250000,3,25000,2560.176471,1851.5,419,341,362433.0938,162856.5441,50960,32946,2799,1559.375,419,331.5,446880,114125.3686,50960,31088.75,139,113,29,18,1.616175074,1.566768259,2.867968721,2.792060117,139,113,29,18,1.624256233,1.571019013,2.867968721,2.794170062,2154.263158,1671,524,384.4285714,117591.0153,44308.92308,33343.2,15162,2339,1355,533,432.2,142013.7931,28788.92308,37380,22035.44,139,113,29,18,1.392547682,1.301624692,2.013937436,1.89856673,139,113,29,18,1.395582917,1.305419025,2.067254544,1.976497232,2552.917541,1770.362287,644.3742513,475.4368836,329268.5687,65685.38696,136867.2731,81481.32264,0,0,0,0,2767.60703,1581.075997,631.5723453,446.9806485,393165.1551,67637.29501,132467.986,70568.85187,0,0,0,0,139,113,29,18,1.583328698,1.351617628,2.970403437,3.077162931,139,113,29,18,1.585794622,1.411337652,2.983494295,3.054702101,2196.229705,1603.797773,806.5402937,459.0421734,106115.5073,25906.7782,46236.68997,18753.86958,0,0,0,0,2275.224887,1448.021446,727.8813347,419.390617,117832.7654,27194.23431,55658.12136,18875.05109,0,0,0,0,139,113,29,18,1.361297632,1.234913602,1.70246788,1.812371412,139,113,29,18,1.367446663,1.272763374,1.903825289,1.920085289
437,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,298,186,0.397985333,250000,3,25000,1813.074074,1656.833333,406,263,105431.9203,203713.7177,34595,19096,1852.26087,1772.8,351,239,111679.1115,242655.84,25520,15680,154,97,32,15,1.462283149,1.743292787,2.512838827,2.770958484,154,97,32,15,1.465258921,1.758122898,2.527335521,2.778986733,2539.277778,3269.75,490.3333333,375,155887.5601,623569.013,18387.60376,16524,2541,3006.846154,465.125,399,157850,542238.6391,16994.14063,23040,154,97,32,15,1.380218039,1.61690197,1.764306609,1.971849266,154,97,32,15,1.382654719,1.629580678,1.781003913,2.11026607,1836.157131,1767.527202,644.7857363,249.2551371,62954.21166,203582.6598,102597.0367,14315.33442,0,0,0,0,1880.845585,1793.268681,586.6235231,229.2927716,79222.2515,223202.6075,85969.97,12232.13342,0,0,0,0,154,97,32,15,1.337420094,1.682188179,2.620326295,2.569360747,154,97,32,15,1.373517959,1.708701307,2.64593365,2.592125527,2568.152446,2556.818769,599.6827346,508.5541582,115072.1262,129146.9395,26742.03544,11030.53087,0,0,0,0,2703.840862,2595.421605,686.2278453,469.1902369,157905.1275,303141.2854,42626.11523,31153.39002,0,0,0,0,154,97,32,15,1.315297469,1.329546655,1.739146514,1.510545618,154,97,32,15,1.354754277,1.532375385,1.82926593,2.08560229
438,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,264,151,0.352569333,250000,3,25000,2798.764706,1382.333333,461,307,386202.2124,159267.7778,45045,42042,2654.375,1265.666667,461,307,349006.0892,132831.1111,45045,42042,145,74,32,13,1.572828146,1.794301477,2.502028552,3.434768344,145,74,32,13,1.576524395,1.796963184,2.502028552,3.434768344,2641.6,1675.086957,620.5,1609,216838.1334,104708.7652,42750.32143,1193010,2766.916667,1674,582,1301,242570.9903,107200,37478.57143,778596,145,74,32,13,1.436849376,1.480185508,1.951663011,3.369609731,145,74,32,13,1.440499237,1.48732037,1.953951356,3.373142682,2845.47918,1374.982571,460.4270173,299.105344,253604.6452,119954.9592,44864.21186,39838.50214,0,0,0,0,2692.302323,1321.211549,455.322416,299.105288,283410.8001,122312.9433,43861.90408,39838.48611,0,0,0,0,145,74,32,13,1.436753785,1.670096341,2.500639734,3.435825508,145,74,32,13,1.4996811,1.714703248,2.502059258,3.435825489,2841.626559,1542.156916,660.8053347,1437.1599,179123.8534,53482.65736,47495.41847,905653.029,0,0,0,0,2868.806932,1532.492837,612.4309867,1179.599681,220957.6315,70538.12572,40787.26108,612447.909,0,0,0,0,145,74,32,13,1.357641038,1.359134618,1.935054419,3.289949978,145,74,32,13,1.399015297,1.424765564,1.939800761,3.302740978
439,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,298,185,0.401578667,250000,3,25000,2082.655172,2785,1087,103,123513.4887,869232,556512,4368,1961.692308,2561,1053,103,109888.4024,732732,521730,4368,161,97,33,7,1.426912968,1.935969604,3.486942083,3.389901263,161,97,33,7,1.43020726,1.937901772,3.488806142,3.389901263,2766.135135,2389.347826,1121,735,173823.1921,229637.4413,278256,234416,2575.8125,2296.555556,1030.333333,607,151314.5295,217125.718,234456.4444,159600,161,97,33,7,1.365736371,1.499836101,2.461038331,3.274467729,161,97,33,7,1.368490119,1.50782751,2.46378956,3.278237402,2264.151751,2844.079545,933.3281064,90.212704,59861.53736,658748.8247,372383.2085,3239.997852,0,0,0,0,2047.184787,2753.207893,915.5766467,90.212704,71223.49812,667388.9183,358929.536,3239.997852,0,0,0,0,161,97,33,7,1.255139905,1.762997195,3.337022611,3.367994775,161,97,33,7,1.3177798,1.802628424,3.342101555,3.367994775,2634.222878,2457.006562,944.5760772,463.7215253,55016.19113,158217.9847,165549.4486,62519.64192,0,0,0,0,2517.183296,2182.815278,888.9855202,405.5376907,89305.30625,156434.3927,150797.5299,47850.26836,0,0,0,0,161,97,33,7,1.20377972,1.388239886,2.305775701,2.727886291,161,97,33,7,1.280947469,1.445395605,2.334765287,2.73408677
440,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,281,179,0.351982667,250000,3,25000,3477,1143,519,664,857099.5085,77523.57928,57330,203490,4008.454545,1260.333333,519,664,1194301.085,98319.31624,57330,203490,147,87,29,18,1.707111844,1.662172601,2.476781677,3.439161034,147,87,29,18,1.722979245,1.673270005,2.476781677,3.439161034,3129.769231,1409.75,473,496.8,325290.8134,56035.04433,14381.78326,29270.64,3004.043478,1495,465.6666667,401.8,302137.5236,64826.66667,14264.44444,18985.30667,147,87,29,18,1.449787543,1.416229134,1.682200939,1.972741196,147,87,29,18,1.453051525,1.421315111,1.69290441,1.978699556,3174.222525,1792.224774,486.6908577,486.3740599,463615.7692,189964.3113,39524.88479,80870.6468,0,0,0,0,3437.864931,1652.692067,482.553506,481.9027929,585203.2367,168706.3343,38172.1974,79214.0274,0,0,0,0,147,87,29,18,1.545615242,1.637325192,2.258857952,2.998114728,147,87,29,18,1.567740344,1.658061209,2.244864224,2.995978432,2785.616297,1509.279665,529.310978,421.8243832,168612.9584,49295.75748,14359.2271,10239.42532,0,0,0,0,2727.747846,1534.520743,482.1227346,383.0811918,185345.6818,60518.55637,12833.64429,11664.04866,0,0,0,0,147,87,29,18,1.354178491,1.355442612,1.588691319,1.622028496,147,87,29,18,1.383649073,1.39198725,1.620302988,1.764205018
441,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,277,215,0.332712,250000,3,25000,1632,1631.833333,491,629,88219.65944,169040.1175,70356,182070,1735.272727,1534.833333,479,611,101705.7779,148956.1432,66880,171666,141,96,23,17,1.472046573,1.674714477,2.813595006,3.4337487,141,96,23,17,1.474373292,1.676384209,2.815225279,3.435262668,1699.978723,1694.827586,1523,552.5,51021.38651,84632.12579,698500,39666.66667,1871.864865,1757.652174,1379,935,63079.31414,92889.96881,571780,254592,141,96,23,17,1.326453835,1.424375365,2.770801369,2.024838553,141,96,23,17,1.327004618,1.428366471,2.772869921,2.737468974,1845.898645,2091.103147,682.5138459,485.38917,33976.72842,149305.2559,155360.173,77222.25207,0,0,0,0,1838.401441,1998.066882,635.8655632,454.6137168,56742.25186,152958.9801,136163.3818,67866.55304,0,0,0,0,141,96,23,17,1.235274343,1.456611222,2.954046777,2.933961337,141,96,23,17,1.314844383,1.490105545,2.974601515,2.943229657,1993.201932,2079.928576,943.1207439,652.7020444,35709.01668,64692.66644,88071.29847,43802.6963,0,0,0,0,1958.1457,2041.747729,901.0297696,598.0415579,49954.29893,114637.1939,105755.3454,51217.59263,0,0,0,0,141,96,23,17,1.220729709,1.284354631,1.852595878,1.87528083,141,96,23,17,1.271466484,1.402871049,2.019267279,2.088859675
442,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,308,182,0.323690667,250000,3,25000,1698.2,1825.416667,935,123.6666667,70928.6699,213608.7954,409500,1463.5776,1748.517241,1640.25,909,124.8,76309.11581,171352.8125,386750,1610.24,167,100,25,16,1.4026586,1.675223363,3.463888136,1.965688296,167,100,25,16,1.404640092,1.677996347,3.465335703,2.013687449,1843.945455,2059.4,669.8,201.4545455,51803.06308,115273.7204,58225.44,1692.444444,1878.255814,1885.68,565.8,197.3333333,54381.21343,97503.6224,41263.04,1692.444444,167,100,25,16,1.303179853,1.400900352,2.033138202,1.53660506,167,100,25,16,1.304561805,1.405173624,2.038172604,1.55131061,1646.05258,1834.750599,823.5846544,298.9741757,33359.83392,170782.0472,287839.9256,14680.18026,0,0,0,0,1624.028861,1687.316604,799.3145557,267.3322356,42366.43102,145812.0398,270480.064,13412.80402,0,0,0,0,167,100,25,16,1.272677909,1.584849142,3.307617316,2.234816563,167,100,25,16,1.317212755,1.591842679,3.306823762,2.363292384,1816.19656,2293.621094,634.8826517,324.2888593,30062.98608,106605.3101,41768.11557,2433.086833,0,0,0,0,1788.478638,2048.708805,572.9721989,275.5243048,36813.47296,97172.57896,39448.50026,4097.622425,0,0,0,0,167,100,25,16,1.228135081,1.336608193,1.89534987,1.365637049,167,100,25,16,1.260009945,1.365544117,1.990946099,1.610140559
443,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,288,175,0.403957333,250000,3,25000,2332.809524,2231,521.5,559,198565.7679,484840,46476.11111,142800,2104.952381,2033.375,657.6666667,559,160526.4482,401082.6823,94134.44444,142800,144,92,37,15,1.484355877,1.86272072,2.300313822,3.420878886,144,92,37,15,1.486427297,1.865056946,2.500368093,3.420878886,2202.292683,2093.36,673.5,327,98204.61015,145223.4014,42059.89879,12501.216,2174,1938.714286,655.8571429,371,96570,126056.2375,41452.37755,19864.8,144,92,37,15,1.345415795,1.447573242,1.851503129,1.976411853,144,92,37,15,1.347573457,1.452679659,1.874475018,2.112572661,2439.334839,1636.844736,415.8463087,549.677056,177537.5504,70458.66064,21996.44239,137371.6662,0,0,0,0,2257.462454,1587.826773,495.2215015,549.677056,154768.7914,96574.44885,36422.2829,137371.6662,0,0,0,0,144,92,37,15,1.428775893,1.397000179,2.096192174,3.413618,144,92,37,15,1.435823076,1.496163578,2.190013862,3.413618,2270.607259,1728.50618,602.7687664,404.7779693,76463.38153,47594.22593,25153.23475,17236.80017,0,0,0,0,2323.289878,1675.01226,609.9915967,448.7318276,92610.15987,60974.9792,27798.68307,34162.26303,0,0,0,0,144,92,37,15,1.288899691,1.29710628,1.714420077,1.901288098,144,92,37,15,1.313081776,1.355134937,1.748526602,2.22697302
444,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,289,170,0.357465333,250000,3,25000,2020.809524,1682,1275,839,171878.4783,180598.8462,768152,327180,2065.888889,1571.5,1275,739,182853.1878,156947.5962,768152,253080,141,101,28,19,1.532875866,1.67813393,3.462024819,3.435454662,141,101,28,19,1.537534749,1.680043417,3.462024819,3.441239892,2161.769231,1806.3125,1217,885.6666667,105362.8786,87921.84913,324597,163294.4444,2202.290323,1790.12,1072,712.3333333,110941.8867,87842.03594,251082,105097.7778,141,101,28,19,1.367292034,1.402513749,2.437770967,2.38529459,141,101,28,19,1.369811948,1.406786065,2.441014517,2.390598483,2001.116292,1714.097492,1253.155479,823.7234756,136112.7505,167066.0415,730174.4886,313015.1163,0,0,0,0,2098.036298,1600.806045,1253.155479,716.1257733,139207.0737,145539.1431,730174.4886,236303.8949,0,0,0,0,141,101,28,19,1.469616821,1.630573387,3.434992082,3.423850033,141,101,28,19,1.448226229,1.633555894,3.434992082,3.434203987,2124.491005,1822.154576,1144.022813,788.0634751,87339.70535,80691.43846,257512.7205,101906.3437,0,0,0,0,2280.913012,1885.499182,1017.866544,636.5334249,107130.8394,91093.25072,204161.2388,66200.46271,0,0,0,0,141,101,28,19,1.337003975,1.378934306,2.338911342,2.184658647,141,101,28,19,1.347240634,1.389806873,2.345956167,2.19060555
445,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,301,173,0.361408,250000,3,25000,2980.25,1228.823529,497.75,588,534259.6991,68211.52496,40972.3125,159030,3275.923077,1198.375,489,569,668474.3026,65216.01563,39494,148770,149,100,34,18,1.645203833,1.564524342,2.267054668,3.44583609,149,100,34,18,1.655388822,1.567871896,2.268203443,3.447791464,2868.354839,1204.413043,689,1424,269084.1776,25921.49225,50638.6767,597550,3116.391304,1357.909091,728.1666667,1224.5,326337.7836,33849.19008,59913.19444,440975.75,149,100,34,18,1.448525301,1.328736255,1.9245286,2.738150354,149,100,34,18,1.453387304,1.329966242,1.956140581,2.740821721,2635.435393,1237.29465,437.3416217,570.1853298,290772.6882,53417.57009,23648.65526,149183.1804,0,0,0,0,2878.402379,1147.912519,431.8848144,551.2932413,361488.5657,47379.3711,23366.83934,139331.3562,0,0,0,0,149,100,34,18,1.522251963,1.483331609,2.058705074,3.44511071,149,100,34,18,1.532114968,1.496054591,2.069367775,3.447404724,2636.032388,1251.38829,663.4122204,1385.073252,163205.4997,22846.25363,29531.65649,537257.0069,0,0,0,0,3064.322635,1326.77618,621.1331546,1177.254174,242452.9497,28293.55289,28469.50263,387724.0912,0,0,0,0,149,100,34,18,1.372050827,1.292014792,1.691384482,2.678462541,149,100,34,18,1.389184607,1.306681819,1.736938812,2.682675182
446,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,279,172,0.395517333,250000,3,25000,1900.730769,1910.666667,1814,492.5,106826.5436,461166.8254,1568160,70323.75,1753.6,1762.666667,1781,492.5,90537.36,391198.0635,1511136,70323.75,154,73,32,20,1.438497093,2.016268641,3.461457039,2.788890328,154,73,32,20,1.441216157,2.018517589,3.46206426,2.788890328,1925.428571,1356.517241,3596,587,67934.63195,49132.23047,6215616,47554.91016,1775.216216,1285.956522,3167,597.5,57690.39099,44826.65406,4815360,55959.75,154,73,32,20,1.33221871,1.399338788,3.445348083,2.070897015,154,73,32,20,1.334831906,1.404324809,3.447554475,2.163957861,2129.297515,2379.082469,1714.111508,808.0254695,118954.5302,231841.453,1391672.82,254584.3145,0,0,0,0,1993.094957,2309.050572,1695.538243,792.2170871,104289.9798,335023.7599,1361508.377,245404.0341,0,0,0,0,154,73,32,20,1.404470916,1.499123903,3.454345939,3.154554453,154,73,32,20,1.407141732,1.647323155,3.454862673,3.160395588,1995.102091,1381.021412,1761.54629,851.614108,59950.91281,38255.96765,651531.0954,80673.43733,0,0,0,0,1887.730147,1380.413158,1642.584108,750.1596767,58353.39017,49074.10766,676524.7145,78214.69812,0,0,0,0,154,73,32,20,1.296306928,1.338385917,2.387037231,1.917540858,154,73,32,20,1.312297595,1.390624841,2.569095668,2.065116194
447,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.03,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,-2.5,1,283,182,0.301741333,250000,3,25000,2971.357143,1782.333333,356,559,505767.799,203208.547,20134.8,142800,2736.428571,1590.666667,321,543,427117.0694,160717.5214,16228.8,134640,142,99,27,15,1.624386453,1.675002831,2.246913588,3.420878886,142,99,27,15,1.626050323,1.678006831,2.254711923,3.422384281,2681.482759,1255.097561,551,1007,196339.0273,36923.54806,30732.43827,291648,2350.555556,1506.407407,554.3333333,847,150462.2293,55311.48344,32870.44444,205781.3333,142,99,27,15,1.404146508,1.382031876,1.893475444,2.714421177,142,99,27,15,1.407237973,1.384407269,1.925401176,2.718063578,2994.540733,2069.580223,381.9183956,515.5897813,372817.8078,225363.7905,23880.97434,120905.2018,0,0,0,0,2761.194304,1932.125171,351.4608204,499.5897813,331024.6173,213506.6775,19680.23239,113396.3551,0,0,0,0,142,99,27,15,1.514142583,1.592862386,2.262891472,3.420681171,142,99,27,15,1.53032888,1.626548138,2.251061094,3.422161257,2694.715292,1676.066483,709.3896124,796.6486791,150728.1647,85349.51126,46867.04156,140143.0719,0,1,0,0,2319.350697,1655.765623,646.4691457,661.8889422,119563.5219,52039.42273,44802.93731,96466.43156,0,0,0,0,142,99,27,15,1.344994451,1.433365584,1.834850379,2.436794486,142,99,27,15,1.362507203,1.330673984,1.918058493,2.441699152
