253,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,319,221,0.370914444,3.00E+05,3,25000,1931.692308,2356.555556,214.3333333,461,126048.2304,485080.1531,5149.2864,28586.304,1996.727273,2219.222222,230.2,629,136950.9163,428996.2716,6481.306667,66528,149,102,33,35,1.471901273,1.807128827,2.111908551,2.116226789,149,102,33,35,1.475064564,1.80857646,2.158763788,2.258284856,2672.529412,2639.545455,730,639,179574.2952,321364.434,54495.60091,36269.17921,2647.275862,2825.0625,849,657.2857143,177900.214,382360.0223,81600,41248.65306,149,102,33,35,1.386588306,1.541175715,1.894745983,1.828351812,149,102,33,35,1.388998787,1.551921464,1.947225994,1.865585464,1842.634744,4078.552743,251.3251247,903.5786788,82746.03464,267327.857,19230.63824,78280.28233,0,0,1,0,1858.400928,3911.509785,278.3960246,865.7076376,89853.5209,458659.7538,3384.983725,86412.98841,0,0,0,0,149,102,33,35,1.391709734,1.288881693,3.130112187,1.851206423,149,102,33,35,1.406495336,1.413030199,1.581470549,1.960554803,2369.176667,2907.373556,597.2881963,773.3549112,93206.77585,125039.0642,4646.166073,12049.92208,0,0,0,0,2317.67996,2987.250651,713.3426402,739.1470064,93500.88257,310332.9786,23922.71333,33233.62704,0,0,0,0,149,102,33,35,1.307686543,1.279000603,1.266047597,1.336166147,149,102,33,35,1.316526465,1.454952765,1.552686206,1.647450306
254,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,308,247,0.345737778,3.00E+05,3,25000,7048.714286,2927,428,437.7142857,5791969.724,1110548.571,38610,22262.70815,6277,2671,428,509.6,4581370.5,921840,38610,34856.96,145,95,32,36,1.942093388,2.02552417,2.508157615,2.023045867,145,95,32,36,1.943680012,2.02770771,2.508157615,2.106298715,5074.647059,2959,650.75,485.6923077,1380200.23,362522.1053,33945.3125,13829.11159,4875.4,2356.333333,551.75,487.4,1293587.01,227958.269,24182.8125,14625.36,145,95,32,36,1.585129046,1.503210897,1.770515452,1.655493908,145,95,32,36,1.59145646,1.50579876,1.775184952,1.675369804,5355.490677,2424.390219,376.2924666,610.3357257,1385740.835,431461.5875,22439.59487,5248.028819,0,0,0,0,4920.275122,2284.829448,374.5023287,581.4768066,1312368.755,421762.6509,21888.54607,23722.70844,0,0,0,0,145,95,32,36,1.548538611,1.719711272,2.261651824,1.279216484,145,95,32,36,1.589852173,1.766617279,2.249485578,1.720904956,4218.186728,2434.711802,702.7974284,578.3008147,423049.3891,133960.3143,36356.85539,13390.99748,0,0,0,0,4023.985179,2131.540489,639.1764745,584.0645859,503933.9045,135245.068,32609.30374,18968.86663,0,0,0,0,145,95,32,36,1.364806185,1.356293376,1.726929664,1.512236705,145,95,32,36,1.427242815,1.420628963,1.769357936,1.62421247
255,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,306,218,0.30053,3.00E+05,3,25000,2842.714286,849.5,683,381.6666667,528420.1229,33186.29316,101574,10242.71111,2934.333333,839,611,283.6666667,578335.9316,32602.5,80784,5427.644444,147,83,35,41,1.680826055,1.583189352,2.489983925,1.768293319,147,83,35,41,1.690777387,1.586682802,2.496697001,1.789579874,3041.88,1274.891892,668.6,560,355444.1648,38010.82872,27855.36,14196.76972,3121.8,1359.153846,524.6,425.4615385,382587.6114,44389.0664,16895.65091,8086.366864,147,83,35,41,1.49103609,1.375053776,1.661394885,1.55924924,147,83,35,41,1.496650217,1.379076387,1.667829203,1.571996504,2546.388867,905.4699776,785.4513678,458.9875999,256164.8745,35975.51748,86035.13719,2944.7267,0,0,0,0,2654.064117,952.3651234,744.1011224,377.5772738,290932.5628,43619.74293,86101.16554,1956.656438,0,0,0,0,147,83,35,41,1.50523815,1.562299381,2.093871799,1.288392007,147,83,35,41,1.517285218,1.590859711,2.179792174,1.292382939,2695.160962,1370.751938,650.6274853,562.6357065,156168.2967,25226.03092,18764.14464,5787.773964,0,0,0,0,2736.219311,1387.126227,562.4055073,467.7286467,172027.1413,44184.17316,16916.36603,7047.889651,0,0,0,0,147,83,35,41,1.352780605,1.272302252,1.538577856,1.328899797,147,83,35,41,1.366129615,1.368740876,1.610005009,1.465127631
256,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,282,213,0.29577,3.00E+05,3,25000,2985.2,1298.111111,329,469.7692308,714841.9855,140448.3457,22275,13767.4529,2745.8,1175.222222,309,514.1,602498.0945,114354.9383,19530,17471.25545,125,78,29,50,1.763483,1.801300223,2.513568652,1.711880157,125,78,29,50,1.765331351,1.804748964,2.520311869,1.72870614,2246.84,1733.238095,655.25,574.1666667,169278.9018,101589.8243,42699.41691,15358.96475,2141,1405.2,744,571.7692308,154969.0435,66372.64,60877.14286,15905.36095,125,78,29,50,1.457251534,1.453517294,1.877778173,1.579526401,125,78,29,50,1.461043937,1.457834209,1.929819743,1.59526739,2990.582021,1411.24158,445.1734878,493.5037682,545195.5433,119402.4026,48286.58207,23911.3509,0,0,0,1,2814.961577,1301.865049,433.6201911,515.2264158,528996.1599,106058.9483,44021.03226,5677.872881,0,0,0,0,125,78,29,50,1.643681347,1.648316717,2.643118646,1.942302088,125,78,29,50,1.683090166,1.669719969,2.602487332,1.370812731,2470.798603,1567.380617,891.9116137,570.643626,181057.4943,47613.81777,42469.25514,78.71281243,0,0,0,0,2337.285447,1370.468017,872.3435976,568.9869244,172176.785,49592.22201,62210.59675,9915.952003,0,0,0,0,125,78,29,50,1.422839245,1.3306028,1.586629239,1.033960881,125,78,29,50,1.439721336,1.39827929,1.763967109,1.451611851
257,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,277,193,0.359414444,3.00E+05,3,25000,1932.833333,2261,1085.5,418.25,229444.862,770588,360174.75,17560.23324,2623,2167.4,1065,447.5,455566.7692,707042.96,346450,22200.75,122,77,40,38,1.66482624,2.135057283,2.846249278,1.941716525,122,77,40,38,1.68149896,2.136218148,2.847226839,1.995929223,2028.5,1879.210526,1167.5,432.875,134238.0367,178222.895,160668.75,10713.49004,2481.363636,2043.714286,1010.333333,537.2,209097.4366,219972.3102,119674.4444,18161.80364,122,77,40,38,1.452457118,1.573037826,1.966330391,1.657401377,122,77,40,38,1.456991972,1.585599571,1.969889678,1.681776068,2860.436988,2554.720312,1257.72907,692.6019622,378016.3319,937295.7124,463255.0583,155666.1191,0,0,0,1,2816.059943,2481.757701,1261.436848,617.3582394,489831.8794,907561.5756,472801.7932,8541.76473,0,0,0,0,122,77,40,38,1.544433951,2.093442311,2.778611132,2.977524634,122,77,40,38,1.650190321,2.113502882,2.796509613,1.364386983,2443.881774,1930.325115,988.2551597,654.0735351,154236.8159,164582.0417,73031.02355,11858.92218,0,0,0,0,2443.821823,2065.931362,890.529611,599.1162449,179981.5068,211682.8289,64643.91881,16471.90024,0,0,0,0,122,77,40,38,1.389835101,1.528103971,1.729289077,1.410286757,122,77,40,38,1.426457425,1.564398976,1.774321092,1.556755154
258,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,282,202,0.36596,3.00E+05,3,25000,1895.136364,916.3333333,579.5,2697,121528.8506,48773.20049,99168.75,3493910,1686.5,1066.833333,539,2545,95343.75,69395.4765,85500,3108666,134,85,26,37,1.468515866,1.668340975,2.823363496,3.461348901,134,85,26,37,1.471159891,1.676594411,2.828053246,3.462859667,2143.571429,1409.4,615.5,2025.666667,95440.0366,55861.07684,45567.8784,928044.4444,1913.545455,1419.869565,657.8,1519,75711.57025,57892.71267,56525.04,518700,134,85,26,37,1.349258548,1.414872503,1.989726,2.459332695,134,85,26,37,1.351576032,1.419731981,2.040670731,2.465723494,2082.92092,818.2108995,573.641435,1359.508933,130423.3159,32231.98485,96649.41627,460486.7183,0,0,0,0,1904.52064,933.5990969,538.4048225,1331.1794,110115.5787,43008.12092,84884.15483,470076.8074,0,0,0,0,134,85,26,37,1.433520879,1.604726158,2.81768644,2.579353642,134,85,26,37,1.439338252,1.603298722,2.821777391,2.650748064,2116.547736,1374.715784,568.9614992,1069.102143,73934.05116,47167.9178,29261.23293,68904.18339,0,0,0,0,1905.37526,1421.434905,597.4016896,977.0500796,64225.96628,51372.33227,33695.66232,100769.9915,0,0,0,0,134,85,26,37,1.306777671,1.387841621,1.827492765,1.633458045,134,85,26,37,1.321801386,1.391045142,1.84828369,1.904236872
259,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,307,205,0.355404444,3.00E+05,3,25000,1665.285714,2401.666667,617.3333333,185.3333333,79938.3692,504960.4444,82444.44444,3283.015873,1669.4,2142.555556,605.6666667,176.6666667,81040.09846,399677.842,79271.11111,2961.111111,143,105,34,25,1.434689261,1.808742488,2.491619727,1.972888651,143,105,34,25,1.436805475,1.811613777,2.492800651,1.977919169,2249.947368,2379.583333,751.5,326.1666667,106672.0507,194977.5813,46278.75,5321.458873,2115.363636,2073.571429,624.625,313.6,94636.53865,148857.2356,31672.26563,5079.36,143,105,34,25,1.352596549,1.457874352,1.777233777,1.596795852,143,105,34,25,1.355088921,1.463054271,1.782118903,1.611033409,1791.963622,2094.240647,694.6800098,436.6382345,79431.48394,234937.5386,50235.14589,41477.72915,0,0,0,0,1756.181972,2002.151626,701.4453893,404.0212062,78522.87702,249469.5739,61926.05455,35691.50497,0,0,0,0,143,105,34,25,1.394573665,1.60112949,1.909603515,2.502150866,143,105,34,25,1.402051573,1.660958393,2.028138161,2.517553092,2243.661832,2120.311701,589.1884698,538.3729125,84536.86186,88094.90717,15004.01265,21310.38825,0,0,0,0,2138.941459,1963.269726,527.3791388,516.779784,83216.43767,110292.6852,13858.62717,23086.21633,0,0,0,0,143,105,34,25,1.309960919,1.332576901,1.53312089,1.727266204,143,105,34,25,1.325533689,1.415573419,1.585987073,1.807269802
260,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,339,253,0.397807778,3.00E+05,3,25000,2259.761905,1386.555556,472,1525.25,205470.4341,93652.92195,47300,421249.7531,2287,1462.466667,439,1667.333333,212784,107058.6844,40700,636191.1111,142,111,32,54,1.514115805,1.589904575,2.500188172,2.285323337,142,111,32,54,1.517016794,1.596456693,2.506005129,2.50062324,2269.97619,1340.714286,875.8571429,984.4166667,107930.2314,28699.98654,72873.09184,65805.97314,2321.666667,1385.378378,734.4285714,802,114539.3464,31134.35085,50875.89796,44676,142,111,32,54,1.350958354,1.308327792,1.843739013,1.699828742,142,111,32,54,1.353262474,1.310085661,1.84780677,1.721588002,2725.821588,1331.699087,607.6136966,1371.714221,203488.4182,64826.75814,46805.16252,9832.827216,0,0,0,0,2606.922101,1418.296539,599.3022712,1223.747658,229844.6285,70271.52695,46166.15144,60308.46721,0,0,0,0,142,111,32,54,1.404416111,1.498505665,2.039023991,1.158684979,142,111,32,54,1.4588987,1.482075019,2.049523015,1.502386968,2352.087268,1330.559074,918.5673649,971.4921563,84437.09087,20937.13736,28482.12956,4812.609866,0,0,0,0,2364.976817,1363.223632,862.8284824,828.3951501,100074.7018,23514.24056,43321.36846,25336.53375,0,0,0,0,142,111,32,54,1.292522757,1.260786075,1.447429621,1.159498305,142,111,32,54,1.319859744,1.270134926,1.62184355,1.489903533
261,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,273,210,0.378477778,3.00E+05,3,25000,1847,3812.333333,422.6666667,543,195391.0588,3425644.444,37565.11111,48960,2364.846154,3652.333333,391.6666667,483.5,340317.8698,3141257.778,32067.77778,38517.75,131,79,30,33,1.643447784,2.50634583,2.49730263,2.256864822,131,79,30,33,1.654393135,2.507316744,2.503737637,2.263822126,1748,2110.111111,623.4285714,399.1538462,82344.43787,186324.1982,45281.67704,8957.454545,2060.230769,1759,730.6,383.2,118271.19,129360,71648.02667,8634.021818,131,79,30,33,1.412179329,1.509757004,1.977204428,1.646173993,131,79,30,33,1.414338417,1.514247619,2.061595985,1.667343968,2228.590091,4186.642976,414.8790926,421.0759125,207780.5868,3537220.166,33270.29177,11894.23584,0,0,0,0,2730.59035,3985.731797,385.3135833,367.2176331,317534.3446,3203744.897,28453.35415,9473.238759,0,0,0,0,131,79,30,33,1.523523661,2.351543483,2.416323473,1.716665519,131,79,30,33,1.521950935,2.352711914,2.419664538,1.749296311,1951.259737,2320.955104,641.1976502,401.3593697,62298.53113,168574.444,36332.35051,3803.112541,0,0,0,0,2046.813467,1996.083801,665.1448955,352.6343094,88093.78439,144239.923,49485.50747,4529.585175,0,0,0,0,131,79,30,33,1.306703454,1.427588317,1.816889368,1.385236715,131,79,30,33,1.352362176,1.468968526,1.947822378,1.504152995
262,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,299,225,0.364321111,3.00E+05,3,25000,3336,1723.8,526,521,750825,227485.44,81509.33333,26100,3111.166667,1574.2,495,449,650961.5278,188766.24,71920,19125,141,87,30,41,1.685663912,1.74986181,2.853359598,1.900403082,141,87,30,41,1.687031725,1.752272878,2.858458774,1.908601322,2896.851852,2248.73913,722.3333333,536.6,318201.7551,176569.8377,57694.44444,14141.15728,3336,2045,619,503,436193.5714,147409.4286,42071.42857,12793.84615,141,87,30,41,1.487477587,1.458576246,1.936284689,1.589986944,141,87,30,41,1.493209197,1.463326285,1.940826788,1.604631053,3067.989429,1686.847699,600.009838,605.6915768,550403.6073,171831.1283,97347.07923,22737.93855,0,0,0,0,3096.222959,1585.247363,588.431218,561.8429752,594030.1382,165758.231,91833.62839,23807.76274,0,0,0,0,141,87,30,41,1.630815498,1.64808647,2.727455799,1.672630654,141,87,30,41,1.653326746,1.687340029,2.706817452,1.765571853,2843.134879,2321.006072,662.4496773,639.0081134,259704.9786,142173.6394,35569.71499,14848.55743,0,0,0,0,3175.744877,2044.053999,565.5347414,607.5023309,335539.0039,132509.6085,26032.80748,19555.59423,0,0,0,0,141,87,30,41,1.442566163,1.388871709,1.771944852,1.484873239,141,87,30,41,1.448854594,1.43543962,1.781994273,1.610733997
263,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,295,211,0.367933333,3.00E+05,3,25000,2568.142857,1734.909091,2924,1642,458377.7241,209887.1901,4118400,1281540,3001.181818,1553.545455,2789,1456,657273.124,167184.2975,3744180,1005330,127,94,44,30,1.704982611,1.710844531,3.471131278,3.459123244,127,94,44,30,1.719979754,1.713850894,3.472476098,3.463473916,2508.714286,2032,2057.75,794.6666667,221692.9039,123540.6309,755458.3125,78507.40907,2863.761905,1671.826087,1709,730.6,297904.2342,83350.37807,518814,71648.02667,127,94,44,30,1.467802063,1.42276377,2.248153938,2.005095791,127,94,44,30,1.472684967,1.427157704,2.251984284,2.061595985,3021.650971,1684.070528,1795.659013,863.3156335,438772.8917,161109.4927,898192.8973,140790.5486,0,0,0,0,3173.994302,1524.324743,1742.361506,787.5485651,601976.8286,134878.7417,859901.4015,141696.6273,0,0,0,0,127,94,44,30,1.557071846,1.627663432,2.699744848,2.321316539,127,94,44,30,1.634385723,1.640907991,2.721453308,2.511090278,2866.477098,1874.408903,1867.027625,978.2198618,229921.4654,63210.49383,288051.1555,27836.66718,0,0,0,0,3120.930418,1672.729619,1622.074338,896.87833,331790.0608,69193.54045,280335.0493,96085.0995,0,0,0,0,127,94,44,30,1.405624214,1.317073818,1.75958965,1.408104884,127,94,44,30,1.45305705,1.383118169,1.896767571,1.973637061
264,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,274,184,0.356382222,3.00E+05,3,25000,2200.875,2575,461,209,250055.3611,1004640,45045,2253.630984,2165.666667,2367,439,240.5,243975.6944,846560,40700,3238.295455,129,79,32,34,1.594203158,2.133680491,2.502028552,1.685869089,129,79,32,34,1.597707984,2.135799922,2.506005129,1.699394413,2444,2697.666667,791,272,192148.2804,384782.4465,78479.3856,2764.494419,2401.173913,2324.714286,850.4,314,187186.7911,287258.9388,98535.36,3960,129,79,32,34,1.4446458,1.580848239,2.014661863,1.533957836,129,79,32,34,1.447576808,1.586155784,2.067065028,1.545093589,1971.081761,2601.270733,1035.226965,281.1039798,148889.2492,906716.1654,402410.1844,1121.14262,0,0,0,0,1937.511474,2387.844409,1004.884838,280.9331187,144327.8032,770317.6887,376575.2369,2104.012025,0,0,0,0,129,79,32,34,1.501046324,2.045085986,3.116502953,1.302622866,129,79,32,34,1.502740995,2.054585442,3.109099406,1.434763477,2171.850592,2621.677429,1538.115968,346.4107384,109818.8374,252069.5739,290150.303,1683.499465,0,0,0,0,2208.721651,2427.98402,1424.979093,362.2153806,125610.3758,280229.0364,299398.1716,3551.645876,0,0,0,0,129,79,32,34,1.371475129,1.467144339,1.973879369,1.292162085,129,79,32,34,1.39323108,1.546889649,2.101087975,1.423337941
265,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,299,230,0.382265556,3.00E+05,3,25000,3099.333333,1371,525.5,404,691418.0179,93124.5,81168.75,16361.74279,3095.363636,1224,471.5,452.3333333,700904.1322,73500,64968.75,22753.01587,130,104,26,39,1.71350549,1.592708698,2.829784507,1.948544752,130,104,26,39,1.72079213,1.596323046,2.837751937,1.999787915,2344.322581,1556.972973,593,377.9473684,159119.58,53810.24471,35417.8125,6498.058194,2425.12,1545.034483,534.5,412.3333333,173292.1529,53752.24257,30255.75,8309.059829,130,104,26,39,1.419447719,1.36472293,1.884444607,1.583665956,130,104,26,39,1.422801186,1.367970358,1.91936525,1.602632893,2953.304827,1504.640466,468.0305421,379.744245,352429.9829,102511.0556,47376.66016,17030.43047,0,0,0,1,2916.570396,1368.130587,428.1014427,349.1873747,404647.1595,86322.39788,39548.48904,13652.1832,0,0,0,1,130,104,26,39,1.503327476,1.556352654,2.49240174,2.064980662,130,104,26,39,1.555440943,1.567624153,2.501380108,2.042040778,2596.229109,1678.609091,511.3471713,399.4358595,126179.4879,47219.01912,9302.399372,7104.679292,0,0,0,1,2564.239988,1673.563687,433.404378,359.4429249,153940.7517,61831.05345,9063.238372,2206.250806,0,0,0,0,130,104,26,39,1.324263027,1.308929252,1.470686178,1.57186964,130,104,26,39,1.368740555,1.361505624,1.571346666,1.330789848
266,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,309,240,0.363603333,3.00E+05,3,25000,1906.787879,2813,620,524,93625.8082,887113.5,177606,36750,1978.321429,2645,620,482,102195.8755,782554.5,177606,30912,156,97,22,34,1.404910821,1.935750388,3.471588573,2.095258515,156,97,22,34,1.406678282,1.937137595,3.471588573,2.099769035,1929.176471,2107.814815,675.2,549.4545455,57822.94471,140547.2005,57612.24,20180.16,1883,1985.727273,624.6,559,55424.65116,126522.3313,49172.16,21840,156,97,22,34,1.302896032,1.436637421,2.008809585,1.699461945,156,97,22,34,1.304680241,1.441826738,2.010688377,1.718138758,1833.988828,3417.352207,570.3978678,867.0828283,78598.50931,1375221.776,149410.0632,100275.4325,0,0,0,0,1943.495888,3202.905006,565.1970567,814.327288,88979.07281,1212810.55,146641.9209,89563.60855,0,0,0,0,156,97,22,34,1.38433596,1.958152749,3.472133394,2.05448609,156,97,22,34,1.383805472,1.963043937,3.472768129,2.066931224,1913.032371,2482.136395,1185.172691,745.0327216,52297.85681,168520.9946,213135.4365,36694.59676,0,0,0,0,1902.689215,2192.020739,1081.77229,690.6457154,51948.93909,151764.5479,177685.8936,36449.68876,0,0,0,0,156,97,22,34,1.289215619,1.397776295,2.116275144,1.680041802,156,97,22,34,1.290047379,1.435293947,2.119441659,1.747774974
267,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,297,224,0.30827,3.00E+05,3,25000,2591.6,2198.857143,285,346.5833333,274886.015,534251.0204,22880,7136.311983,2375.157895,2037.285714,285,364.5,230862.4986,457158.3673,22880,8223.75,148,86,21,42,1.515601389,1.93281324,2.841433077,1.705007287,148,86,21,42,1.518990147,1.934784269,2.841433077,1.717187444,2488.176471,1726.111111,479.8571429,442.4375,143342.7017,113849.78,24834.70815,7839.67881,2286.870968,2019.333333,606.2,386,121104.9441,163044.4444,45762.64,5985.6,148,86,21,42,1.370332227,1.490415481,1.924122855,1.534524116,148,86,21,42,1.37275229,1.499295717,2.001986994,1.545555747,2649.492148,1839.951556,433.7999578,446.4868529,205993.4462,286678.3717,68872.0274,22629.43608,0,0,0,1,2549.789037,1937.876309,432.0812831,426.2754408,216408.2545,369094.5939,68259.72439,3627.63896,0,0,0,0,148,86,21,42,1.422964353,1.795074519,3.132825084,2.024774008,148,86,21,42,1.456648204,1.871318051,3.131936599,1.357087698,2516.909037,1737.821225,802.9267988,504.9465938,116093.6807,90818.97083,35904.98475,3579.837856,0,0,0,0,2410.031505,1981.685069,781.9201012,437.3528709,129304.4877,138377.7651,72462.57525,4972.208029,0,0,0,0,148,86,21,42,1.32375059,1.425700912,1.597135199,1.286936148,148,86,21,42,1.362926495,1.463725573,1.960200881,1.414599088
268,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,280,213,0.380913333,3.00E+05,3,25000,1778.130435,3455,323,389,123131.6295,1831104,21384,17339.77778,1944.263158,3095,305,482,150978.0166,1464924,18972,30912,131,89,26,34,1.511238592,2.135347903,2.492204265,2.021267021,131,89,26,34,1.514821375,2.137692971,2.497700126,2.099769035,1918.076923,2627.947368,585.2857143,520.8181818,84188.60779,316254.7794,30361.22449,20224.32891,2097.8,2355.875,500.4285714,545.875,102895.3626,258407.0818,22027.04082,23994.14063,131,89,26,34,1.371851105,1.535634222,1.815842444,1.752223953,131,89,26,34,1.37378319,1.543638362,1.820098479,1.786357879,1880.867407,2919.380805,705.1837484,530.3033972,68277.90744,500552.1095,168338.641,15606.51799,0,0,0,0,1908.967277,2624.557565,678.461115,634.4548404,99330.48971,428468.9911,156039.1917,36306.64532,0,0,0,0,131,89,26,34,1.337853554,1.620164343,2.983870921,1.625475142,131,89,26,34,1.411638707,1.645182346,2.990062737,1.835122702,2040.717463,2389.582286,756.7402653,487.2162308,58900.16648,73089.33611,18748.05582,9473.914014,0,0,0,0,2078.584487,2220.514224,663.4421223,527.4394807,82294.85892,165192.2414,21610.10741,12999.73995,0,0,0,0,131,89,26,34,1.281570988,1.258018619,1.439209778,1.516187865,131,89,26,34,1.332626474,1.448317004,1.562306003,1.563630589
269,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,319,234,0.389251111,3.00E+05,3,25000,1965.956522,1675.333333,402,855.8333333,180429.4892,192053.3982,33852,87254.19444,2391.5,1656.818182,391.6666667,732.1666667,281400.2206,190762.124,32067.77778,63174.52778,144,93,30,52,1.569756292,1.703761272,2.50147454,2.008857894,144,93,30,52,1.57831574,1.711153093,2.503737637,2.01624837,1931.209302,2067,518.25,497.6818182,90060.74074,149463.7389,16949.67273,8820.904416,2274,2020,539.7777778,489.25,129220,145993.1905,19564.13827,8802.871324,144,93,30,52,1.38656631,1.462660654,1.671433744,1.504645589,144,93,30,52,1.388830352,1.469457455,1.695626928,1.51565269,1843.761127,1447.387341,1050.915998,848.9745819,133537.1983,100258.3575,457123.4656,13866.55993,0,0,0,0,2217.11362,1372.697354,1023.653891,749.6817623,197886.1521,95909.14434,433059.4884,16960.15965,0,0,0,0,144,93,30,52,1.516833295,1.571667484,3.260767354,1.333805475,144,93,30,52,1.515655866,1.596151101,3.260855841,1.43724891,1977.286809,1729.284873,635.3941663,598.4707501,91486.65257,50205.30223,28215.13805,9928.47813,0,0,0,0,2330.438561,1744.024627,677.0977127,594.4278263,128368.161,77957.73569,34336.87477,11885.61401,0,0,0,0,144,93,30,52,1.378787978,1.306233637,1.705354814,1.425413716,144,93,30,52,1.375825519,1.389754227,1.733671866,1.477042425
270,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,307,205,0.390528889,3.00E+05,3,25000,1775.5,1647,554,1595,105274.1603,170719.5942,66045,1206576,1858,1672.75,541.6666667,1483,117359.4783,178672.8125,63039.77778,1041768,142,102,36,27,1.470425865,1.673874365,2.507850181,3.450428179,142,102,36,27,1.473252393,1.679094123,2.509532558,3.452805188,1632.5,1241.306122,729.75,699,38392.5584,25543.0147,44149.47917,52800,1621.883721,1335.057143,637.25,512.3333333,38170.36236,30211.85723,33419.47917,27964.44444,142,102,36,27,1.292473045,1.314702385,1.787206341,1.918914429,142,102,36,27,1.293872638,1.316438252,1.791071638,1.928003408,1935.260603,1544.509883,1354.719857,804.2690108,101428.9933,127560.7112,788255.423,142295.6298,0,0,0,0,1938.694593,1660.123713,1321.525825,748.6410947,105831.6807,150843.1581,748727.7129,123456.4943,0,0,0,0,142,102,36,27,1.412544764,1.612980417,3.314675154,2.46302297,142,102,36,27,1.421949049,1.618039474,3.313913769,2.469541863,1803.021479,1457.095593,1503.799937,528.2662106,44135.9046,30094.5363,258752.5203,13146.88858,0,0,0,0,1798.024191,1479.338648,1313.007121,468.7736306,48610.86223,39478.36653,207593.01,15127.2551,0,0,0,0,142,102,36,27,1.28007319,1.283894323,1.934959294,1.556792357,142,102,36,27,1.296675727,1.324838211,1.970856197,1.708346568
271,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,1,299,218,0.400753333,3.00E+05,3,25000,2655.5,1667.4,1439,389.5,341526.3759,212099.1418,981360,16317.32143,2915.375,1529.8,1379,351,424654.2215,177684.1309,900450,13124.57143,153,85,29,32,1.570904202,1.74871963,3.460703759,1.972701709,153,85,29,32,1.577948723,1.751022006,3.462342048,1.979133168,2505.777778,1848,941,461,185414.3367,92873.03159,119320,11011,2986.6,1629.416667,803,374,272744.8985,72613.32361,86430,7125,153,85,29,32,1.427268206,1.399777503,2.049568877,1.603948303,153,85,29,32,1.430791058,1.404130972,2.053474044,1.610618168,2720.469477,1617.404014,1356.492767,396.0350688,284267.9989,159553.5596,827746.3208,12275.02548,0,0,0,0,2818.779563,1597.492648,1305.641256,346.1310504,316475.3785,166748.2891,769616.4657,9095.469312,0,0,0,0,153,85,29,32,1.495903902,1.652893396,3.374524649,1.792045906,153,85,29,32,1.505497009,1.681839267,3.383577672,1.789593921,2477.30924,1777.187704,957.4383096,452.691065,128708.2939,53383.74025,101647.3324,8157.644291,0,0,0,0,2710.123244,1664.282159,856.1094069,365.9205525,165476.8728,66682.02521,93357.59454,5874.478089,0,0,0,0,153,85,29,32,1.350870111,1.305232434,1.923966218,1.515988761,153,85,29,32,1.363223021,1.374882502,2.015809078,1.559115694
