129,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,313,216,120,0.117398889,6.00E+05,3,25000,2634.684211,1999,305,803.75,336772.886,310909.0909,11832,112792.9012,2800.375,1839,298.2,985.6666667,389617.7068,261949.0909,11279.84,215257.7778,145,99,33,36,1.569611129,1.756568138,2.127473121,2.270823886,145,99,33,36,1.575467829,1.75875016,2.129598635,2.476378243,2460.142857,2399,717.8571429,490.5714286,177501.1217,218578.8366,48869.44898,12562.12333,2901.48,2404.263158,645,480,255025.2889,224562.964,39244.5,12506,145,99,33,36,1.424440166,1.483473051,1.853463737,1.609868757,145,99,33,36,1.427781543,1.489953891,1.856526784,1.625952348,2706.857579,1968.34254,779.3311472,526.1495153,138427.3931,153984.9158,138741.894,61270.05963,0,0,0,1,2909.325315,1867.433174,743.0663461,523.0372677,293742.5862,169662.2966,126497.1549,70959.64768,0,0,0,1,145,99,33,36,1.327326235,1.502322527,2.520211602,2.545075677,145,99,33,36,1.46325625,1.5691031,2.527779386,2.725596678,3019.706307,2680.96907,1080.48112,490.9738753,113489.8057,97093.49329,8637.536399,18268.47517,0,0,0,1,3172.480081,2699.558146,992.8377308,529.5393492,224290.2248,230458.3205,40144.83166,8156.50706,0,0,0,0,145,99,33,36,1.257224679,1.265773039,1.1895336,1.768264096,145,99,33,36,1.356291651,1.431592595,1.498982033,1.427198719
117,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,304,214,138,0.100931111,6.00E+05,3,25000,1804.6,927.8888889,1025,449.5714286,114969.9214,37363.29135,493506,18956.18367,1852.52381,949,971,417,123303.4649,39732.35294,442260,16197.5,147,94,26,37,1.487100603,1.565800967,3.463848719,1.890599759,147,94,26,37,1.49086783,1.569740857,3.466512857,1.894726021,1936.767442,1294.897436,977.75,508.8333333,75403.59547,35411.89474,164124,12660.86111,1931.705882,1312.62069,1151,426.5,75911.48987,37071.28181,288000,8763.75,147,94,26,37,1.348466221,1.356992754,2.22512606,1.58560001,147,94,26,37,1.350941997,1.360385625,2.429004504,1.59118759,1883.402683,948.1468314,731.5960007,586.8171222,80088.66993,25400.19076,163077.767,17697.43175,0,0,0,0,1897.703866,924.9264814,688.4050459,545.3086985,75795.31008,25939.95457,144308.3141,16696.3066,0,0,0,0,147,94,26,37,1.373483293,1.437046408,2.838563601,1.596007664,147,94,26,37,1.358447089,1.457044702,2.843801953,1.633069169,1962.278107,1293.277043,1312.44801,702.0774795,52569.8093,20759.35813,132414.7274,896.059056,0,0,0,0,2011.173363,1313.121372,1196.550352,617.8599507,58002.24161,30427.45307,153962.5478,10651.68487,0,0,0,0,147,94,26,37,1.279643405,1.264442346,1.722501461,1.092176336,147,94,26,37,1.286814076,1.321835943,1.895723955,1.412766134
104,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,285,242,142,0.096896667,6.00E+05,3,25000,1752.166667,2273.428571,282.3333333,386,107513.0922,571856.3265,16102.77778,8854.56,1779.285714,2099.428571,274,437.6,112342.9647,486099.1837,15125,12105.36,133,86,24,42,1.481317078,1.932001238,2.487417237,1.692998777,133,86,24,42,1.484386981,1.933988953,2.490413871,1.707438458,1895.1,2297.631579,470.875,456.1578947,76117.65348,316021.0904,18231.60662,7489.474568,1988.0625,2891.75,452.5714286,463.4,85111.53232,538218.3894,17494.89796,7964.46,133,86,24,42,1.356656955,1.633002289,1.784846341,1.499587989,133,86,24,42,1.358472821,1.655398366,1.806156791,1.507636354,2258.220438,2299.730332,585.9535947,400.5543457,110271.4404,530347.8418,110953.2893,1504.257887,0,0,0,0,2086.342714,2146.620836,580.2874291,428.0771451,108700.0907,465172.0629,107835.9566,3284.239551,0,0,0,0,133,86,24,42,1.355825267,1.874401242,2.931485058,1.235402214,133,86,24,42,1.38888343,1.881268553,2.92031801,1.335563815,2115.13549,2193.560342,625.9800808,462.6444212,62930.58308,157261.9482,10758.93502,1894.421961,0,0,0,0,2111.139749,2321.913195,631.0640434,502.8948438,72038.30569,219873.4286,25308.96362,4544.4475,0,0,0,0,133,86,24,42,1.280273108,1.441370305,1.398295824,1.224173095,133,86,24,42,1.303074356,1.501745831,1.657208933,1.329978176
143,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,257,196,134,0.089678333,6.00E+05,3,25000,2078.384615,1821.777778,543,827.3333333,257752.2908,283219.1605,63104,150204.4444,1952.615385,1661.222222,511,675.6666667,226705.2578,234410.2716,55680,99244.44444,108,84,31,34,1.643657583,1.798291288,2.485018761,2.476273319,108,84,31,34,1.645070483,1.800685447,2.489006618,2.48635536,2035.12,1877.5,1319,1112,149487.7985,147031.0865,297528,171402,2195.35,1784,1095,832,178254.7201,134866.6667,204075.2,94962,108,84,31,34,1.476035981,1.513417177,2.216796432,2.068871176,108,84,31,34,1.480642545,1.519816652,2.220945255,2.076612657,2474.300841,1695.563814,808.851939,619.9379112,320034.4775,175030.3771,164915.2325,161986.3791,0,0,0,1,2355.12437,1562.825713,787.1755462,571.235487,298208.4928,154613.3717,155389.8153,8657.734502,0,0,0,0,108,84,31,34,1.587380179,1.649624863,2.617616415,3.382155377,108,84,31,34,1.599183723,1.669084785,2.614297037,1.400681176,2346.42128,1732.370897,1076.46989,554.1905706,157136.4328,93864.74628,79207.58819,30882.23626,0,0,0,1,2532.753248,1856.765657,983.2695386,532.9565525,213836.0154,123543.9603,94516.33206,9260.095912,0,0,0,0,108,84,31,34,1.411174559,1.435058561,1.679383896,1.904711567,108,84,31,34,1.448397451,1.46942532,1.85365131,1.454354454
155,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,283,198,130,0.094909444,6.00E+05,3,25000,1638.777778,956.6923077,199,406.3333333,93084.77676,49915.765,7700,10147.39817,1852.142857,881.6923077,191,407.9,122740.6308,42097.63314,7056,10590.51,140,74,23,46,1.484300139,1.629730503,2.518099309,1.711995937,140,74,23,46,1.487289425,1.632533519,2.524053712,1.7272811,2068.27027,1531.608696,623,409.6315789,112937.4438,76976.42959,40114.28571,5229.932077,2375.111111,1401.5,527,350.1176471,153353.4568,65015.89286,28512,3786.56286,140,74,23,46,1.403598808,1.447385362,1.89092077,1.471123883,140,74,23,46,1.406086489,1.452180452,1.895104106,1.480846837,2219.302777,1036.828832,196.0869449,470.6855862,162313.9854,47731.50803,6952.936808,26489.38065,0,0,0,1,2390.351791,967.1824592,187.8806011,450.7929899,184271.7564,43409.39991,6311.303023,23638.81742,0,0,0,1,140,74,23,46,1.456844185,1.551423711,2.44834033,2.065896542,140,74,23,46,1.448526238,1.570131002,2.448659856,2.053437742,2604.602035,1596.483572,571.2787424,446.2256535,140211.0422,48410.03384,25600.57105,9772.825549,0,0,0,1,2576.018481,1588.05126,501.9308693,402.6705936,151855.6402,77112.84572,20253.73887,606.5367811,0,0,0,0,140,74,23,46,1.344585874,1.325498206,1.751253747,1.611200012,140,74,23,46,1.365553759,1.428341671,1.768520247,1.144738636
167,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,288,224,135,0.086117222,6.00E+05,3,25000,1928.904762,4052.333333,701,435,139938.6087,3871271.111,147186,11779.2864,1814.6,3875,701,412.6,123858.5029,3536850,147186,10738.56,135,75,35,43,1.498370232,2.501880511,2.855379853,1.70348005,135,75,35,43,1.501230875,2.502781918,2.855379853,1.714590434,2166.757576,2215.666667,941,463.4444444,119305.8421,232564.6192,101601.4286,9408.008143,2126.428571,2005.4,851,503.3076923,116012.9768,194294.76,82765.71429,11682.20456,135,75,35,43,1.392133055,1.546656655,1.95336244,1.56254462,135,75,35,43,1.394893096,1.55561839,1.955962625,1.574698926,2307.577356,3000.15532,893.9594013,465.7138991,171257.0811,1151383.083,233390.3098,558.9504079,0,0,0,0,2226.891959,2899.899526,865.2617673,488.129934,166324.6969,1140189.062,220352.3649,3665.527913,0,0,0,0,135,75,35,43,1.447762154,2.006538974,2.794197158,1.115760271,135,75,35,43,1.460177453,2.04679541,2.807401132,1.303907322,2358.022434,2674.225602,953.5171702,492.443312,115566.5676,215357.063,46794.71291,1611.483068,0,0,0,0,2318.899048,2496.595471,918.8212955,540.0191534,119180.6638,282147.5409,61909.35891,4710.568184,0,0,0,0,135,75,35,43,1.347159414,1.4150953,1.576782142,1.190907014,135,75,35,43,1.360595274,1.529413154,1.718234998,1.309152624
175,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,284,195,125,0.101885,6.00E+05,3,25000,4661.428571,4859,566,699,2723520.179,5602365,94500,56400,4987,4589,539,608,3301343.429,4991625,85500,42282,128,89,26,41,1.996552479,2.508217707,2.824849008,1.985489734,128,89,26,41,2.032102318,2.509367713,2.828053246,1.991653124,3317.166667,4319,662.4285714,701.5454545,571073.8123,1793154.419,39094.89796,31522.28596,3387.4,3880.25,523.5714286,591.2,609996.71,1489645.313,24167.7551,22568.20364,128,89,26,41,1.581077848,1.832572785,1.812952587,1.678096309,128,89,26,41,1.58902179,1.850561763,1.818794816,1.691422355,8147.340245,9697.882626,911.7489988,893.0785403,45138068.59,34300810.66,320782.734,367139.3478,1,0,0,1,7933.602458,9202.226685,884.1004463,825.249094,39001095.67,31103431.52,299848.6734,300534.7801,1,0,0,1,128,89,26,41,4.175511186,3.009055345,3.150457303,3.50380967,128,89,26,41,3.969595507,3.020561845,3.144251774,3.442831639,3560.11221,4186.513214,802.4595828,715.5405585,189675.5069,881065.3072,42453.01367,5937.78539,0,0,0,0,3386.22712,4006.851849,665.6092644,614.3925766,352129.2931,1331150.845,34132.89756,11067.1701,0,0,0,0,128,89,26,41,1.281102986,1.557784325,1.66742932,1.250042828,128,89,26,41,1.424836489,1.759862267,1.741665445,1.428507142
139,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,312,226,143,0.095823333,6.00E+05,3,25000,1949.741935,1175.428571,831,739,102938.5442,83118.75,322400,92796,1918.777778,1206.5,831,618.75,100498.843,89958.75,322400,64423.0125,162,89,25,36,1.41760806,1.667453829,3.470236726,2.254764001,162,89,25,36,1.420285557,1.676876555,3.470236726,2.263441299,2054.795918,1503.285714,1637,631.7,70973.87188,52291.76278,812448,31076.7303,1995.75,1475.666667,1442,614.125,67390.3125,51191.11111,629148,30969.83507,162,89,25,36,1.315894076,1.370077467,2.7796038,1.764547657,162,89,25,36,1.31797154,1.373969144,2.782320326,1.792229568,1983.017118,1310.688006,602.7993226,543.9907973,67291.02519,113715.8148,123858.0179,5854.833311,0,0,0,0,2039.263751,1403.155281,601.3470209,522.4521907,83653.04606,131352.9083,123522.2336,10720.20111,0,0,0,0,162,89,25,36,1.320225151,1.700820539,3.007130463,1.341211993,162,89,25,36,1.350137074,1.700065022,3.010425073,1.51068304,2028.695998,1587.938112,848.3707924,602.6756381,40729.06706,40509.35558,30504.40366,582.5347783,0,0,0,0,2017.699013,1566.652807,769.9807045,597.1580767,50439.69365,53394.45503,41267.16726,8324.345849,0,0,0,0,162,89,25,36,1.23526623,1.299531048,1.508616509,1.087022363,162,89,25,36,1.266616487,1.356152322,1.69029642,1.372449454
133,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,288,200,139,0.119461111,6.00E+05,3,25000,2708.214286,932.7777778,545,650,417799.5459,40033.88145,136500,73305.55556,2456.428571,1013.933333,545,769,341816.6122,48776.00444,136500,130130,140,87,20,41,1.625381619,1.579924631,3.466512857,2.298821349,140,87,20,41,1.627545694,1.584964496,3.466512857,2.505313036,2368.709677,1143,1217,525.9090909,144942.2263,30586.85523,312417,21356.55813,2209.678571,1434.076923,1000,555.5,126441.5577,50444.38483,210210,25753.58333,140,87,20,41,1.394319728,1.38045731,2.388069795,1.782295068,140,87,20,41,1.396957426,1.383412763,2.391669438,1.817052523,4089.333109,1050.841325,516.2696686,673.424585,2838543.698,37434.32214,109556.714,18393.12331,1,0,0,0,3885.224139,1021.431628,513.4475467,638.6919497,2462409.831,39063.29525,108343.1365,28654.00225,1,0,0,0,140,87,20,41,2.228759258,1.476341441,3.28377031,1.515279107,140,87,20,41,2.199533456,1.506874653,3.284206164,1.723622002,2483.903068,1240.878399,1492.217561,522.0113294,84018.87192,22275.70983,369561.1269,3867.960199,0,0,0,0,2471.75504,1338.425809,1269.125978,507.2447897,105975.2613,31974.55943,312541.1592,10329.12136,0,0,0,0,140,87,20,41,1.273113396,1.287199428,2.176450499,1.287073269,140,87,20,41,1.313004309,1.321341462,2.310556911,1.525455825
464,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,284,191,120,0.114946667,6.00E+05,3,25000,1880.95,1271.133333,643,485.75,148103.1173,84201.4494,191268,38818.3125,1816.666667,1268,643,444.5,139354.4444,84600,191268,32298.75,132,93,27,32,1.531417198,1.609073978,3.498043885,2.258230002,132,93,27,32,1.535903209,1.612821239,3.498043885,2.263952104,1696.333333,1470.771429,715.8,654.2857143,50116.11259,46190.2063,74584.125,40159.65306,1559.054054,1337.689655,762,517.5714286,42287.89481,38406.54459,96138,24798.82653,132,93,27,32,1.321897768,1.355140769,2.114734935,1.850926812,132,93,27,32,1.324438247,1.358952084,2.210492318,1.858605102,1715.312876,1215.635176,578.3119405,1022.806071,71147.69086,38664.95224,125081.2473,261944.8087,0,0,0,0,1673.568515,1179.965486,574.6948994,944.4919157,67216.30386,42981.17618,123438.4014,224130.7319,0,0,0,0,132,93,27,32,1.388032052,1.405947854,3.16037619,2.594013734,132,93,27,32,1.387269004,1.448458767,3.16028939,2.603707409,1717.558922,1326.49581,613.1260659,688.553403,38742.92192,15668.39605,28206.78595,21387.91902,0,0,0,0,1657.990678,1238.491983,609.5290136,586.7373115,38168.24108,23303.82206,32702.85987,25381.97899,0,0,0,0,132,93,27,32,1.274285809,1.219436529,1.734253506,1.539275474,132,93,27,32,1.283912862,1.297000051,1.812158031,1.736348986
466,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,319,232,138,0.084505,6.00E+05,3,25000,2133.230769,1763,671,583.8571429,135842.5436,255485.2547,208656,33399.52041,1958.2,1991.666667,647,485.2857143,114025.44,342871.5111,193752,22690.43878,154,97,23,45,1.436028084,1.788919902,3.472512319,1.909290432,154,97,23,45,1.438618553,1.807569222,3.47495509,1.919566718,2251.906977,2125.962963,901.4,862.7777778,100577.3244,159288.4475,104588.16,56817.38272,2239.857143,2238.3,776.6,653.2222222,100518.449,181735.19,77319.36,32006.00494,154,97,23,45,1.342615904,1.465052119,2.011351934,1.750130594,154,97,23,45,1.344761768,1.471708589,2.014256904,1.758737546,2126.140023,2627.004722,541.7314435,527.2285096,82006.87209,77739.52745,117158.1504,57045.20819,0,0,0,1,2007.556314,2796.190761,536.0507987,548.4599838,89381.24355,501284.7309,114387.3177,738.1247045,0,0,0,0,154,97,23,45,1.327267434,1.240295189,3.249022675,2.504359012,154,97,23,45,1.369037604,1.657966557,3.245953923,1.111478968,2377.026713,2183.080703,825.7616067,591.0418184,70940.16645,68913.10525,53682.83964,32917.916,0,0,0,1,2271.911525,2212.630428,739.9290083,635.623387,81373.11369,131072.8076,48791.78179,7286.949171,0,0,0,0,154,97,23,45,1.263639252,1.278488917,1.740937368,1.885652823,154,97,23,45,1.300573222,1.395133363,1.804430793,1.325538345
468,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,306,224,136,0.112167778,6.00E+05,3,25000,3643.307692,4236.2,256.4,2515,828899.787,2774801.04,8168.16,3030522,3322.076923,3860,249.8,2311,686471.0059,2298582,7724.64,2555916,143,98,32,33,1.651164905,2.137296795,2.138112132,3.454696647,143,98,32,33,1.652764011,2.139057205,2.141041114,3.456832195,2753,2517.043478,546.8,897.5714286,190103.975,216296.539,20021.41235,86483.82716,2536.37931,2134.571429,508.6666667,792.3333333,161663.1439,155758.0408,17668.44444,70871.11111,143,98,32,33,1.38427155,1.452678003,1.697138871,1.912719284,143,98,32,33,1.386773874,1.456925182,1.709777411,1.949054291,3166.253858,3179.087089,373.5172131,902.2303409,240242.3836,151651.1341,19159.05379,88096.19059,0,0,0,0,3064.121946,3031.456914,362.2840877,852.0186076,292774.3772,279436.1083,17980.05586,86724.28303,0,0,0,0,143,98,32,33,1.371227451,1.279855291,2.147658027,1.917269432,143,98,32,33,1.433326243,1.419606198,2.150233127,1.980671758,2718.958627,2108.618921,539.6877129,684.5099527,104891.0525,73734.12685,12540.86568,5184.95409,0,0,0,0,2610.485486,2058.35766,529.4552189,605.8919313,115333.6705,98753.66927,13172.12004,14194.92257,0,0,0,0,143,98,32,33,1.278209595,1.301488772,1.532979241,1.241061747,143,98,32,33,1.307996595,1.366431765,1.56259724,1.49676742
159,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,304,215,119,0.082005556,6.00E+05,3,25000,2119,2589,924,377.75,200247.7453,749157.5,399600,8634.822126,2239,2449,874,359,229600,668850,357000,8018.181818,139,97,24,44,1.548776333,1.937641351,3.459686714,1.708397615,139,97,24,44,1.555130068,1.939005128,3.462498215,1.726983236,2407.823529,2635.2,521.2222222,444.5,161852.543,342098.1898,19024.941,7846.983436,2567.461538,2808.333333,455.25,420.0714286,188112.3669,403197.8611,14866.14583,7272.505102,139,97,24,44,1.411794899,1.561777364,1.705169536,1.534722815,139,97,24,44,1.415253328,1.572878029,1.722074359,1.550992692,2013.043177,2235.47752,749.0916731,417.6983411,94618.94427,297781.9936,234268.1465,2738.356901,0,0,0,0,2045.139663,2163.279637,710.5666535,390.4022555,111323.6164,322358.2478,211121.1187,5100.858545,0,0,0,0,139,97,24,44,1.376542537,1.636047996,3.286494373,1.314070015,139,97,24,44,1.405642506,1.696882716,3.294941796,1.491689193,2201.700047,2269.786555,593.2744894,427.7902188,73767.42822,103766.465,14662.11649,2246.29123,0,0,0,0,2310.996983,2308.191461,550.769367,394.6039867,97162.97626,127859.4012,16648.20019,3939.741256,0,0,0,0,139,97,24,44,1.293007046,1.335096015,1.510283576,1.272685485,139,97,24,44,1.322935385,1.370136797,1.604978355,1.416413404
135,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,304,213,144,0.096756667,6.00E+05,3,25000,1957.461538,831.9565217,899,344,123854.4917,23033.87123,378450,24150,1988.217391,848.75,869,321,129234.2647,24349.38393,353220,20930,151,102,29,22,1.459787897,1.496621367,3.483551734,2.451911944,151,102,29,22,1.462167649,1.499600352,3.485678948,2.456996264,2515,1497.921053,699,379.7777778,146215.6488,49300.23927,53600,9575.097656,2504.548387,1483.62069,589,341.125,146695.8169,49122.17376,37760,7911.640625,151,102,29,22,1.370244182,1.363171793,1.931441842,1.692866505,151,102,29,22,1.372840652,1.366731274,1.936496943,1.709346397,2333.84213,895.925998,562.4408007,459.7656493,185773.591,23748.87539,92105.4826,26556.89513,0,0,0,0,2409.326673,926.2821762,529.4871362,430.0058799,201843.0854,24879.38599,82393.92935,23068.457,0,0,0,0,151,102,29,22,1.467145248,1.457813499,2.823285339,2.02605363,151,102,29,22,1.471295453,1.450186813,2.843996412,2.026040909,2727.474436,1440.533645,592.1004971,486.4836603,130548.0979,30693.52967,13575.23718,37231.30963,0,0,0,1,2562.027543,1390.889775,539.9788901,428.7972277,123505.0673,32105.761,15702.83609,3488.371562,0,0,0,0,151,102,29,22,1.31459068,1.29104051,1.493775276,2.18591436,151,102,29,22,1.328686129,1.311504967,1.605867315,1.327221204
149,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,264,204,140,0.112246111,6.00E+05,3,25000,1975.25,10116,677.3333333,459,187540.3125,50079150,99941.11111,23460,1828,9580,640.3333333,405.6666667,159768.5294,44896566,89038.44444,18106.34921,123,66,36,39,1.57171578,3.468600239,2.494562774,1.998875426,123,66,36,39,1.573589371,3.469262691,2.497983371,2.007092386,2235.769231,1306.956522,961,503.6153846,151457.9,94339.54327,90187.5,12456.51413,2107,1875,791.8571429,422.3333333,134912,214296.9231,60738.52041,8738.034188,123,66,36,39,1.430505781,1.612723025,1.859789918,1.59080239,123,66,36,39,1.433053863,1.638253668,1.864509439,1.601705502,1805.705998,5267.233796,1050.943493,678.3623289,112589.2036,7322642.93,240707.0915,207796.7854,0,0,0,1,1785.902226,5028.270833,1021.583169,640.1291262,123018.6426,6742053.508,244230.8029,177708.8881,0,0,0,1,123,66,36,39,1.4726062,2.609876003,2.455113312,3.513263704,123,66,36,39,1.50518212,2.622687219,2.530032378,3.454126639,1990.898075,1759.316116,1041.444512,518.7740929,72682.67354,16030.57545,5145.585006,18804.43594,0,0,0,1,2068.874751,1864.025546,981.4553902,494.6351806,97831.18475,157835.9271,47138.61545,5806.262597,0,0,0,0,123,66,36,39,1.325028025,1.157599037,1.149879752,1.731948169,123,66,36,39,1.367580667,1.534070263,1.559435757,1.384758514
125,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,273,184,118,0.108242222,6.00E+05,3,25000,2508.266667,3041,524,310.25,330637.7044,1710820.8,126000,6262.082645,2224.533333,2963,524,344,258236.0511,1623086.4,126000,8280,132,77,20,44,1.596081404,2.285884118,3.469355291,1.768720653,132,77,20,44,1.598685221,2.286483956,3.469355291,1.788658494,2172.71875,1835.9,654.2,352.25,124806.7566,129313.4793,59255.58516,5745.47764,2107.296296,1658.666667,681.5,452.75,118538.6804,106276.9006,73095.75,10462.42788,132,77,20,44,1.400465415,1.486792335,2.068060125,1.607868154,132,77,20,44,1.403649249,1.491505653,2.160508803,1.621001086,2346.805772,3960.676803,418.3623517,487.5914885,164931.1869,525731.9718,64902.00796,7958.376296,0,0,0,0,2150.662921,3943.834,416.9269801,458.5186003,159553.7306,809073.5664,64139.03007,9315.998814,0,0,0,0,132,77,20,44,1.428218235,1.437345118,3.150851711,1.477380953,132,77,20,44,1.468315749,1.568207276,3.143813675,1.568891763,2207.140737,1884.909593,1054.587285,550.2180142,79997.78186,44885.10426,96674.51941,2584.203854,0,0,0,0,2086.272922,1890.778069,915.3143376,508.2470727,87233.24859,100399.424,91981.50585,7665.157226,0,0,0,0,132,77,20,44,1.304626627,1.257217746,1.779537495,1.216931101,132,77,20,44,1.342518651,1.404712834,1.907886104,1.442540143
119,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,298,183,124,0.100096667,6.00E+05,3,25000,2327.421053,2919.5,1084,491.8,220201.2299,1203466.81,553350,31933.44,2062.157895,3226.4,1084,376.6,171464.7091,1597778.16,553350,18351.36,139,98,30,31,1.515222378,2.086334074,3.476766565,2.0826285,139,98,30,31,1.517772109,2.142975435,3.476766565,2.098015791,3063.444444,1961.321429,681,493.5454545,269495.6292,115128.0403,51150,12509.75207,2589,1819.73913,582.8333333,359.7272727,191372.2222,100272.5898,37184.62302,6484.892562,139,98,30,31,1.412317897,1.424759988,1.937929548,1.595562055,139,98,30,31,1.415137381,1.429729313,1.942814812,1.605067571,2789.889744,2989.092409,765.747924,266.609754,258095.275,223887.9537,203717.3978,9140.908091,0,0,0,1,2492.712692,3018.485855,757.9535274,277.2303218,222335.0743,612581.6701,197749.0473,2007.985129,0,0,0,0,139,98,30,31,1.450985429,1.37528931,3.027509718,2.149507578,139,98,30,31,1.475201733,1.675629817,3.015442482,1.424458384,2945.955127,1691.593925,747.2584949,368.1871889,147186.8256,35371.31295,37221.928,8747.831966,0,0,0,1,2681.295456,1811.209964,663.9477203,358.68587,162879.5417,76415.97002,39386.80529,2177.831812,0,0,0,0,139,98,30,31,1.305584087,1.259249205,1.678710218,1.705104958,139,98,30,31,1.362350324,1.369198024,1.820852967,1.320133122
110,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,325,228,168,0.100679444,6.00E+05,3,25000,2308.208333,2105,536.3333333,318.2,168406.7151,338722.7949,61435.11111,6792.730864,2007.291667,2078,505.3333333,297.6666667,125983.4834,336420,54346.44444,6023.111111,156,98,30,41,1.448303421,1.745317097,2.480404043,1.769075255,156,98,30,41,1.451209758,1.754848307,2.484216968,1.785563859,2446.589744,2557.16,951.1428571,336.9090909,116285.1506,234190.1997,95597.00176,3851.75,2244.972222,2360.15,836,377,97728.45648,202963.3296,77721.42857,5103,156,98,30,41,1.336685054,1.465279158,1.897255416,1.501799924,156,98,30,41,1.338690876,1.471895368,1.932626909,1.509998806,1986.48625,1757.615933,891.7885821,584.4670161,48601.8985,112914.9542,196417.0006,83590.62687,0,0,0,1,1796.798515,1788.130998,861.174109,542.0463711,52136.53723,127224.7469,181974.779,5809.282239,0,0,0,0,156,98,30,41,1.265171003,1.481223836,2.584274435,2.660349664,156,98,30,41,1.311862192,1.50552435,2.579873909,1.345074767,2216.150754,1994.533557,1087.325568,510.8785321,34513.75378,40148.63768,296872.7236,898.1838661,0,0,1,0,2111.919891,2042.121859,1007.298297,519.5153177,52183.74269,86779.99915,39186.67814,5671.616328,0,0,0,0,156,98,30,41,1.192902847,1.229370405,2.58875127,1.133018758,156,98,30,41,1.256260216,1.343538156,1.481452355,1.358777721
171,4,TRUE,Seber,Seber,0.06,0.05,0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,-1.5,2,282,190,122,0.090385556,6.00E+05,3,25000,2262.2,1109.375,284.2,287.1666667,283325.4098,62868.91658,10134.10667,4666.339474,2186.642857,1187.428571,259.4,295.4,266840.3418,73795.7551,8350.16,5130.414545,122,93,30,37,1.616350102,1.610271041,2.112996258,1.691483216,122,93,30,37,1.62086524,1.614860217,2.12162624,1.70450867,2153.62069,1443.466667,684.875,449.5714286,132655.7044,60151.50477,37027.72396,9545.020381,2124.44,1523.434783,584.125,398,130423.5382,68627.18179,26728.83507,7581,122,93,30,37,1.417088342,1.423432982,1.757754526,1.580624206,122,93,30,37,1.420008743,1.427601053,1.761659499,1.593706588,2313.429386,1250.108222,685.1650541,542.6538293,209204.1118,56672.56768,122503.8249,1999.454789,0,0,0,0,2282.270244,1436.517148,661.9196804,503.6379042,203496.6817,78284.72259,111953.7028,5503.296053,0,0,0,0,122,93,30,37,1.498900829,1.490441826,2.670028382,1.188850086,122,93,30,37,1.499192142,1.497586774,2.649522598,1.362948833,2335.146609,1487.584571,843.0320807,595.3123912,119411.2483,41048.73216,30001.43906,4477.199093,0,0,0,0,2280.827688,1622.545602,763.187102,510.0517656,125017.1791,55374.99266,34345.42167,7448.676466,0,0,0,0,122,93,30,37,1.355529528,1.327453858,1.511247783,1.263723442,122,93,30,37,1.375601647,1.349564607,1.628683165,1.425707375
